"","t","k"
"58885",59884,39
"58886",59885,39
"58887",59886,39
"58888",59887,39
"58889",59888,39
"58890",59889,39
"58891",59890,39
"58892",59891,39
"58893",59892,39
"58894",59893,39
"58895",59894,39
"58896",59895,39
"58897",59896,39
"58898",59897,39
"58899",59898,39
"58900",59899,39
"58901",59900,39
"58902",59901,39
"58903",59902,39
"58904",59903,39
"58905",59904,39
"58906",59905,39
"58907",59906,39
"58908",59907,39
"58909",59908,39
"58910",59909,39
"58911",59910,39
"58912",59911,39
"58913",59912,39
"58914",59913,39
"58915",59914,39
"58916",59915,39
"58917",59916,39
"58918",59917,39
"58919",59918,39
"58920",59919,39
"58921",59920,39
"58922",59921,39
"58923",59922,39
"58924",59923,39
"58925",59924,39
"58926",59925,39
"58927",59926,39
"58928",59927,39
"58929",59928,39
"58930",59929,39
"58931",59930,39
"58932",59931,39
"58933",59932,39
"58934",59933,39
"58935",59934,39
"58936",59935,39
"58937",59936,39
"58938",59937,39
"58939",59938,39
"58940",59939,39
"58941",59940,39
"58942",59941,39
"58943",59942,39
"58944",59943,39
"58945",59944,39
"58946",59945,39
"58947",59946,39
"58948",59947,39
"58949",59948,39
"58950",59949,39
"58951",59950,39
"58952",59951,39
"58953",59952,39
"58954",59953,39
"58955",59954,39
"58956",59955,39
"58957",59956,39
"58958",59957,39
"58959",59958,39
"58960",59959,39
"58961",59960,39
"58962",59961,39
"58963",59962,39
"58964",59963,39
"58965",59964,39
"58966",59965,39
"58967",59966,39
"58968",59967,39
"58969",59968,39
"58970",59969,39
"58971",59970,39
"58972",59971,39
"58973",59972,39
"58974",59973,39
"58975",59974,39
"58976",59975,39
"58977",59976,39
"58978",59977,39
"58979",59978,39
"58980",59979,39
"58981",59980,39
"58982",59981,39
"58983",59982,39
"58984",59983,39
"58985",59984,39
"58986",59985,39
"58987",59986,39
"58988",59987,39
"58989",59988,39
"58990",59989,39
"58991",59990,39
"58992",59991,39
"58993",59992,39
"58994",59993,39
"58995",59994,39
"58996",59995,39
"58997",59996,39
"58998",59997,39
"58999",59998,39
"59000",59999,39
"59001",60000,39
"59002",60001,39
"59003",60002,39
"59004",60003,39
"59005",60004,39
"59006",60005,39
"59007",60006,39
"59008",60007,39
"59009",60008,39
"59010",60009,39
"59011",60010,39
"59012",60011,39
"59013",60012,39
"59014",60013,39
"59015",60014,39
"59016",60015,39
"59017",60016,39
"59018",60017,39
"59019",60018,39
"59020",60019,39
"59021",60020,39
"59022",60021,39
"59023",60022,39
"59024",60023,39
"59025",60024,39
"59026",60025,39
"59027",60026,39
"59028",60027,39
"59029",60028,39
"59030",60029,39
"59031",60030,39
"59032",60031,39
"59033",60032,39
"59034",60033,39
"59035",60034,39
"59036",60035,39
"59037",60036,39
"59038",60037,39
"59039",60038,39
"59040",60039,39
"59041",60040,39
"59042",60041,39
"59043",60042,39
"59044",60043,39
"59045",60044,39
"59046",60045,39
"59047",60046,39
"59048",60047,39
"59049",60048,39
"59050",60049,39
"59051",60050,39
"59052",60051,39
"59053",60052,39
"59054",60053,39
"59055",60054,39
"59056",60055,39
"59057",60056,39
"59058",60057,39
"59059",60058,39
"59060",60059,39
"59061",60060,39
"59062",60061,39
"59063",60062,39
"59064",60063,39
"59065",60064,39
"59066",60065,39
"59067",60066,39
"59068",60067,39
"59069",60068,39
"59070",60069,39
"59071",60070,39
"59072",60071,39
"59073",60072,39
"59074",60073,39
"59075",60074,39
"59076",60075,39
"59077",60076,39
"59078",60077,39
"59079",60078,39
"59080",60079,39
"59081",60080,39
"59082",60081,39
"59083",60082,39
"59084",60083,39
"59085",60084,39
"59086",60085,39
"59087",60086,39
"59088",60087,39
"59089",60088,39
"59090",60089,39
"59091",60090,39
"59092",60091,39
"59093",60092,39
"59094",60093,39
"59095",60094,39
"59096",60095,39
"59097",60096,39
"59098",60097,39
"59099",60098,39
"59100",60099,39
"59101",60100,39
"59102",60101,39
"59103",60102,39
"59104",60103,39
"59105",60104,39
"59106",60105,39
"59107",60106,39
"59108",60107,39
"59109",60108,39
"59110",60109,39
"59111",60110,39
"59112",60111,39
"59113",60112,39
"59114",60113,39
"59115",60114,39
"59116",60115,39
"59117",60116,39
"59118",60117,39
"59119",60118,39
"59120",60119,39
"59121",60120,39
"59122",60121,39
"59123",60122,39
"59124",60123,39
"59125",60124,39
"59126",60125,39
"59127",60126,39
"59128",60127,39
"59129",60128,39
"59130",60129,39
"59131",60130,39
"59132",60131,39
"59133",60132,39
"59134",60133,39
"59135",60134,39
"59136",60135,39
"59137",60136,39
"59138",60137,39
"59139",60138,39
"59140",60139,39
"59141",60140,39
"59142",60141,39
"59143",60142,39
"59144",60143,39
"59145",60144,39
"59146",60145,39
"59147",60146,39
"59148",60147,39
"59149",60148,39
"59150",60149,39
"59151",60150,39
"59152",60151,39
"59153",60152,39
"59154",60153,39
"59155",60154,39
"59156",60155,39
"59157",60156,39
"59158",60157,39
"59159",60158,39
"59160",60159,39
"59161",60160,39
"59162",60161,39
"59163",60162,39
"59164",60163,39
"59165",60164,39
"59166",60165,39
"59167",60166,39
"59168",60167,39
"59169",60168,39
"59170",60169,39
"59171",60170,39
"59172",60171,39
"59173",60172,39
"59174",60173,39
"59175",60174,39
"59176",60175,39
"59177",60176,39
"59178",60177,39
"59179",60178,39
"59180",60179,39
"59181",60180,39
"59182",60181,39
"59183",60182,39
"59184",60183,39
"59185",60184,39
"59186",60185,39
"59187",60186,39
"59188",60187,39
"59189",60188,39
"59190",60189,39
"59191",60190,39
"59192",60191,39
"59193",60192,39
"59194",60193,39
"59195",60194,39
"59196",60195,39
"59197",60196,39
"59198",60197,39
"59199",60198,39
"59200",60199,39
"59201",60200,39
"59202",60201,39
"59203",60202,39
"59204",60203,39
"59205",60204,39
"59206",60205,39
"59207",60206,39
"59208",60207,39
"59209",60208,39
"59210",60209,39
"59211",60210,39
"59212",60211,39
"59213",60212,39
"59214",60213,39
"59215",60214,39
"59216",60215,39
"59217",60216,39
"59218",60217,39
"59219",60218,39
"59220",60219,39
"59221",60220,39
"59222",60221,39
"59223",60222,39
"59224",60223,39
"59225",60224,39
"59226",60225,39
"59227",60226,39
"59228",60227,39
"59229",60228,39
"59230",60229,39
"59231",60230,39
"59232",60231,39
"59233",60232,39
"59234",60233,39
"59235",60234,39
"59236",60235,39
"59237",60236,39
"59238",60237,39
"59239",60238,39
"59240",60239,39
"59241",60240,39
"59242",60241,39
"59243",60242,39
"59244",60243,39
"59245",60244,39
"59246",60245,39
"59247",60246,39
"59248",60247,39
"59249",60248,39
"59250",60249,39
"59251",60250,39
"59252",60251,39
"59253",60252,39
"59254",60253,39
"59255",60254,39
"59256",60255,39
"59257",60256,39
"59258",60257,39
"59259",60258,39
"59260",60259,39
"59261",60260,39
"59262",60261,39
"59263",60262,39
"59264",60263,39
"59265",60264,39
"59266",60265,39
"59267",60266,39
"59268",60267,39
"59269",60268,39
"59270",60269,39
"59271",60270,39
"59272",60271,39
"59273",60272,39
"59274",60273,39
"59275",60274,39
"59276",60275,39
"59277",60276,39
"59278",60277,39
"59279",60278,39
"59280",60279,39
"59281",60280,39
"59282",60281,39
"59283",60282,39
"59284",60283,39
"59285",60284,39
"59286",60285,39
"59287",60286,39
"59288",60287,39
"59289",60288,39
"59290",60289,39
"59291",60290,39
"59292",60291,39
"59293",60292,39
"59294",60293,39
"59295",60294,39
"59296",60295,39
"59297",60296,39
"59298",60297,39
"59299",60298,39
"59300",60299,39
"59301",60300,39
"59302",60301,39
"59303",60302,39
"59304",60303,39
"59305",60304,39
"59306",60305,39
"59307",60306,39
"59308",60307,39
"59309",60308,39
"59310",60309,39
"59311",60310,39
"59312",60311,39
"59313",60312,39
"59314",60313,39
"59315",60314,39
"59316",60315,39
"59317",60316,39
"59318",60317,39
"59319",60318,39
"59320",60319,39
"59321",60320,39
"59322",60321,39
"59323",60322,39
"59324",60323,39
"59325",60324,39
"59326",60325,39
"59327",60326,39
"59328",60327,39
"59329",60328,39
"59330",60329,39
"59331",60330,39
"59332",60331,39
"59333",60332,39
"59334",60333,39
"59335",60334,39
"59336",60335,39
"59337",60336,39
"59338",60337,39
"59339",60338,39
"59340",60339,39
"59341",60340,39
"59342",60341,39
"59343",60342,39
"59344",60343,39
"59345",60344,39
"59346",60345,39
"59347",60346,39
"59348",60347,39
"59349",60348,39
"59350",60349,39
"59351",60350,39
"59352",60351,39
"59353",60352,39
"59354",60353,39
"59355",60354,39
"59356",60355,39
"59357",60356,39
"59358",60357,39
"59359",60358,39
"59360",60359,39
"59361",60360,39
"59362",60361,39
"59363",60362,39
"59364",60363,39
"59365",60364,39
"59366",60365,39
"59367",60366,39
"59368",60367,39
"59369",60368,39
"59370",60369,39
"59371",60370,39
"59372",60371,39
"59373",60372,39
"59374",60373,39
"59375",60374,39
"59376",60375,39
"59377",60376,39
"59378",60377,39
"59379",60378,39
"59380",60379,39
"59381",60380,39
"59382",60381,39
"59383",60382,39
"59384",60383,39
"59385",60384,39
"59386",60385,39
"59387",60386,39
"59388",60387,39
"59389",60388,39
"59390",60389,39
"59391",60390,39
"59392",60391,39
"59393",60392,39
"59394",60393,39
"59395",60394,39
"59396",60395,39
"59397",60396,39
"59398",60397,39
"59399",60398,39
"59400",60399,39
"59401",60400,39
"59402",60401,39
"59403",60402,39
"59404",60403,39
"59405",60404,39
"59406",60405,39
"59407",60406,39
"59408",60407,39
"59409",60408,39
"59410",60409,39
"59411",60410,39
"59412",60411,39
"59413",60412,39
"59414",60413,39
"59415",60414,39
"59416",60415,39
"59417",60416,39
"59418",60417,39
"59419",60418,39
"59420",60419,39
"59421",60420,39
"59422",60421,39
"59423",60422,39
"59424",60423,39
"59425",60424,39
"59426",60425,39
"59427",60426,39
"59428",60427,39
"59429",60428,39
"59430",60429,39
"59431",60430,39
"59432",60431,39
"59433",60432,39
"59434",60433,39
"59435",60434,39
"59436",60435,39
"59437",60436,39
"59438",60437,39
"59439",60438,39
"59440",60439,39
"59441",60440,39
"59442",60441,39
"59443",60442,39
"59444",60443,39
"59445",60444,39
"59446",60445,39
"59447",60446,39
"59448",60447,39
"59449",60448,39
"59450",60449,39
"59451",60450,39
"59452",60451,39
"59453",60452,39
"59454",60453,39
"59455",60454,39
"59456",60455,39
"59457",60456,39
"59458",60457,39
"59459",60458,39
"59460",60459,39
"59461",60460,39
"59462",60461,39
"59463",60462,39
"59464",60463,39
"59465",60464,39
"59466",60465,39
"59467",60466,39
"59468",60467,39
"59469",60468,39
"59470",60469,39
"59471",60470,39
"59472",60471,39
"59473",60472,39
"59474",60473,39
"59475",60474,39
"59476",60475,39
"59477",60476,39
"59478",60477,39
"59479",60478,39
"59480",60479,39
"59481",60480,39
"59482",60481,39
"59483",60482,39
"59484",60483,39
"59485",60484,39
"59486",60485,39
"59487",60486,39
"59488",60487,39
"59489",60488,39
"59490",60489,39
"59491",60490,39
"59492",60491,39
"59493",60492,39
"59494",60493,39
"59495",60494,39
"59496",60495,39
"59497",60496,39
"59498",60497,39
"59499",60498,39
"59500",60499,39
"59501",60500,39
"59502",60501,39
"59503",60502,39
"59504",60503,39
"59505",60504,39
"59506",60505,39
"59507",60506,39
"59508",60507,39
"59509",60508,39
"59510",60509,39
"59511",60510,39
"59512",60511,39
"59513",60512,39
"59514",60513,39
"59515",60514,39
"59516",60515,39
"59517",60516,39
"59518",60517,39
"59519",60518,39
"59520",60519,39
"59521",60520,39
"59522",60521,39
"59523",60522,39
"59524",60523,39
"59525",60524,39
"59526",60525,39
"59527",60526,39
"59528",60527,39
"59529",60528,39
"59530",60529,39
"59531",60530,39
"59532",60531,39
"59533",60532,39
"59534",60533,39
"59535",60534,39
"59536",60535,39
"59537",60536,39
"59538",60537,39
"59539",60538,39
"59540",60539,39
"59541",60540,39
"59542",60541,39
"59543",60542,39
"59544",60543,39
"59545",60544,39
"59546",60545,39
"59547",60546,39
"59548",60547,39
"59549",60548,39
"59550",60549,39
"59551",60550,39
"59552",60551,39
"59553",60552,39
"59554",60553,39
"59555",60554,39
"59556",60555,39
"59557",60556,39
"59558",60557,39
"59559",60558,39
"59560",60559,39
"59561",60560,39
"59562",60561,39
"59563",60562,39
"59564",60563,39
"59565",60564,39
"59566",60565,39
"59567",60566,39
"59568",60567,39
"59569",60568,39
"59570",60569,39
"59571",60570,39
"59572",60571,39
"59573",60572,39
"59574",60573,39
"59575",60574,39
"59576",60575,39
"59577",60576,39
"59578",60577,39
"59579",60578,39
"59580",60579,39
"59581",60580,39
"59582",60581,39
"59583",60582,39
"59584",60583,39
"59585",60584,39
"59586",60585,39
"59587",60586,39
"59588",60587,39
"59589",60588,39
"59590",60589,39
"59591",60590,39
"59592",60591,39
"59593",60592,39
"59594",60593,39
"59595",60594,39
"59596",60595,39
"59597",60596,39
"59598",60597,39
"59599",60598,39
"59600",60599,39
"59601",60600,39
"59602",60601,39
"59603",60602,39
"59604",60603,39
"59605",60604,39
"59606",60605,39
"59607",60606,39
"59608",60607,39
"59609",60608,39
"59610",60609,39
"59611",60610,39
"59612",60611,39
"59613",60612,39
"59614",60613,39
"59615",60614,39
"59616",60615,39
"59617",60616,39
"59618",60617,39
"59619",60618,39
"59620",60619,39
"59621",60620,39
"59622",60621,39
"59623",60622,39
"59624",60623,39
"59625",60624,39
"59626",60625,39
"59627",60626,39
"59628",60627,39
"59629",60628,39
"59630",60629,39
"59631",60630,39
"59632",60631,39
"59633",60632,39
"59634",60633,39
"59635",60634,39
"59636",60635,39
"59637",60636,39
"59638",60637,39
"59639",60638,39
"59640",60639,39
"59641",60640,39
"59642",60641,39
"59643",60642,39
"59644",60643,39
"59645",60644,39
"59646",60645,39
"59647",60646,39
"59648",60647,39
"59649",60648,39
"59650",60649,39
"59651",60650,39
"59652",60651,39
"59653",60652,39
"59654",60653,39
"59655",60654,39
"59656",60655,39
"59657",60656,39
"59658",60657,39
"59659",60658,39
"59660",60659,39
"59661",60660,39
"59662",60661,39
"59663",60662,39
"59664",60663,39
"59665",60664,39
"59666",60665,39
"59667",60666,39
"59668",60667,39
"59669",60668,39
"59670",60669,39
"59671",60670,39
"59672",60671,39
"59673",60672,39
"59674",60673,39
"59675",60674,39
"59676",60675,39
"59677",60676,39
"59678",60677,39
"59679",60678,39
"59680",60679,39
"59681",60680,39
"59682",60681,39
"59683",60682,39
"59684",60683,39
"59685",60684,39
"59686",60685,39
"59687",60686,39
"59688",60687,39
"59689",60688,39
"59690",60689,39
"59691",60690,39
"59692",60691,39
"59693",60692,39
"59694",60693,39
"59695",60694,39
"59696",60695,39
"59697",60696,39
"59698",60697,39
"59699",60698,39
"59700",60699,39
"59701",60700,39
"59702",60701,39
"59703",60702,39
"59704",60703,39
"59705",60704,39
"59706",60705,39
"59707",60706,39
"59708",60707,39
"59709",60708,39
"59710",60709,39
"59711",60710,39
"59712",60711,39
"59713",60712,39
"59714",60713,39
"59715",60714,39
"59716",60715,39
"59717",60716,39
"59718",60717,39
"59719",60718,39
"59720",60719,39
"59721",60720,39
"59722",60721,39
"59723",60722,39
"59724",60723,39
"59725",60724,39
"59726",60725,39
"59727",60726,39
"59728",60727,39
"59729",60728,39
"59730",60729,39
"59731",60730,39
"59732",60731,39
"59733",60732,39
"59734",60733,39
"59735",60734,39
"59736",60735,39
"59737",60736,39
"59738",60737,39
"59739",60738,39
"59740",60739,39
"59741",60740,39
"59742",60741,39
"59743",60742,39
"59744",60743,39
"59745",60744,39
"59746",60745,39
"59747",60746,39
"59748",60747,39
"59749",60748,39
"59750",60749,39
"59751",60750,39
"59752",60751,39
"59753",60752,39
"59754",60753,39
"59755",60754,39
"59756",60755,39
"59757",60756,39
"59758",60757,39
"59759",60758,39
"59760",60759,39
"59761",60760,39
"59762",60761,39
"59763",60762,39
"59764",60763,39
"59765",60764,39
"59766",60765,39
"59767",60766,39
"59768",60767,39
"59769",60768,39
"59770",60769,39
"59771",60770,39
"59772",60771,39
"59773",60772,39
"59774",60773,39
"59775",60774,39
"59776",60775,39
"59777",60776,39
"59778",60777,39
"59779",60778,39
"59780",60779,39
"59781",60780,39
"59782",60781,39
"59783",60782,39
"59784",60783,39
"59785",60784,39
"59786",60785,39
"59787",60786,39
"59788",60787,39
"59789",60788,39
"59790",60789,39
"59791",60790,39
"59792",60791,39
"59793",60792,39
"59794",60793,39
"59795",60794,39
"59796",60795,39
"59797",60796,39
"59798",60797,39
"59799",60798,39
"59800",60799,39
"59801",60800,39
"59802",60801,39
"59803",60802,39
"59804",60803,39
"59805",60804,39
"59806",60805,39
"59807",60806,39
"59808",60807,39
"59809",60808,39
"59810",60809,39
"59811",60810,39
"59812",60811,39
"59813",60812,39
"59814",60813,39
"59815",60814,39
"59816",60815,39
"59817",60816,39
"59818",60817,39
"59819",60818,39
"59820",60819,39
"59821",60820,39
"59822",60821,39
"59823",60822,39
"59824",60823,39
"59825",60824,39
"59826",60825,39
"59827",60826,39
"59828",60827,39
"59829",60828,39
"59830",60829,39
"59831",60830,39
"59832",60831,39
"59833",60832,39
"59834",60833,39
"59835",60834,39
"59836",60835,39
"59837",60836,39
"59838",60837,39
"59839",60838,39
"59840",60839,39
"59841",60840,39
"59842",60841,39
"59843",60842,39
"59844",60843,39
"59845",60844,39
"59846",60845,39
"59847",60846,39
"59848",60847,39
"59849",60848,39
"59850",60849,39
"59851",60850,39
"59852",60851,39
"59853",60852,39
"59854",60853,39
"59855",60854,39
"59856",60855,39
"59857",60856,39
"59858",60857,39
"59859",60858,39
"59860",60859,39
"59861",60860,39
"59862",60861,39
"59863",60862,39
"59864",60863,39
"59865",60864,39
"59866",60865,39
"59867",60866,39
"59868",60867,39
"59869",60868,39
"59870",60869,39
"59871",60870,39
"59872",60871,39
"59873",60872,39
"59874",60873,39
"59875",60874,39
"59876",60875,39
"59877",60876,39
"59878",60877,39
"59879",60878,39
"59880",60879,39
"59881",60880,39
"59882",60881,39
"59883",60882,39
"59884",60883,39
"59885",60884,39
"59886",60885,39
"59887",60886,39
"59888",60887,39
"59889",60888,39
"59890",60889,39
"59891",60890,39
"59892",60891,39
"59893",60892,39
"59894",60893,39
"59895",60894,39
"59896",60895,39
"59897",60896,39
"59898",60897,39
"59899",60898,39
"59900",60899,39
"59901",60900,39
"59902",60901,39
"59903",60902,39
"59904",60903,39
"59905",60904,39
"59906",60905,39
"59907",60906,39
"59908",60907,39
"59909",60908,39
"59910",60909,39
"59911",60910,39
"59912",60911,39
"59913",60912,39
"59914",60913,39
"59915",60914,39
"59916",60915,39
"59917",60916,39
"59918",60917,39
"59919",60918,39
"59920",60919,39
"59921",60920,39
"59922",60921,39
"59923",60922,39
"59924",60923,39
"59925",60924,39
"59926",60925,39
"59927",60926,39
"59928",60927,39
"59929",60928,39
"59930",60929,39
"59931",60930,39
"59932",60931,39
"59933",60932,39
"59934",60933,39
"59935",60934,39
"59936",60935,39
"59937",60936,39
"59938",60937,39
"59939",60938,39
"59940",60939,39
"59941",60940,39
"59942",60941,39
"59943",60942,39
"59944",60943,39
"59945",60944,39
"59946",60945,39
"59947",60946,39
"59948",60947,39
"59949",60948,39
"59950",60949,39
"59951",60950,39
"59952",60951,39
"59953",60952,39
"59954",60953,39
"59955",60954,39
"59956",60955,39
"59957",60956,39
"59958",60957,39
"59959",60958,39
"59960",60959,39
"59961",60960,39
"59962",60961,39
"59963",60962,39
"59964",60963,39
"59965",60964,39
"59966",60965,39
"59967",60966,39
"59968",60967,39
"59969",60968,39
"59970",60969,39
"59971",60970,39
"59972",60971,39
"59973",60972,39
"59974",60973,39
"59975",60974,39
"59976",60975,39
"59977",60976,39
"59978",60977,39
