"","t","k"
"284160",72039,64
"284164",72040,64
"284168",72041,64
"284172",72042,64
"284176",72043,64
"284180",72044,64
"284184",72045,64
"284188",72046,64
"284192",72047,64
"284196",72048,64
"284200",72049,64
"284204",72050,64
"284208",72051,64
"284212",72052,64
"284216",72053,64
"284220",72054,64
"284224",72055,64
"284228",72056,64
"284232",72057,64
"284236",72058,64
"284240",72059,64
"284244",72060,64
"284248",72061,64
"284252",72062,64
"284256",72063,64
"284260",72064,64
"284264",72065,64
"284268",72066,64
"284272",72067,64
"284276",72068,64
"284280",72069,64
"284284",72070,64
"284288",72071,64
"284292",72072,64
"284296",72073,64
"284300",72074,64
"284304",72075,64
"284308",72076,64
"284312",72077,64
"284316",72078,64
"284320",72079,64
"284324",72080,64
"284328",72081,64
"284332",72082,64
"284336",72083,64
"284340",72084,64
"284344",72085,64
"284348",72086,64
"284352",72087,64
"284356",72088,64
"284360",72089,64
"284364",72090,64
"284368",72091,64
"284372",72092,64
"284376",72093,64
"284380",72094,64
"284384",72095,64
"284388",72096,64
"284392",72097,64
"284396",72098,64
"284400",72099,64
"284404",72100,64
"284408",72101,64
"284412",72102,64
"284416",72103,64
"284420",72104,64
"284424",72105,64
"284428",72106,64
"284432",72107,64
"284436",72108,64
"284440",72109,64
"284444",72110,64
"284448",72111,64
"284452",72112,64
"284456",72113,64
"284460",72114,64
"284464",72115,64
"284468",72116,64
"284472",72117,64
"284476",72118,64
"284480",72119,64
"284484",72120,64
"284488",72121,64
"284492",72122,64
"284496",72123,64
"284500",72124,64
"284504",72125,64
"284508",72126,64
"284512",72127,64
"284516",72128,64
"284520",72129,64
"284524",72130,64
"284528",72131,64
"284532",72132,64
"284536",72133,64
"284540",72134,64
"284544",72135,64
"284548",72136,64
"284552",72137,64
"284556",72138,64
"284560",72139,64
"284564",72140,64
"284568",72141,64
"284572",72142,64
"284576",72143,64
"284580",72144,64
"284584",72145,64
"284588",72146,64
"284592",72147,64
"284596",72148,64
"284600",72149,64
"284604",72150,64
"284608",72151,64
"284612",72152,64
"284616",72153,64
"284620",72154,64
"284624",72155,64
"284628",72156,64
"284632",72157,64
"284636",72158,64
"284640",72159,64
"284644",72160,64
"284648",72161,64
"284652",72162,64
"284656",72163,64
"284660",72164,64
"284664",72165,64
"284668",72166,64
"284672",72167,64
"284676",72168,64
"284680",72169,64
"284684",72170,64
"284688",72171,64
"284692",72172,64
"284696",72173,64
"284700",72174,64
"284704",72175,64
"284708",72176,64
"284712",72177,64
"284716",72178,64
"284720",72179,64
"284724",72180,64
"284728",72181,64
"284732",72182,64
"284736",72183,64
"284740",72184,64
"284744",72185,64
"284748",72186,64
"284752",72187,64
"284756",72188,64
"284760",72189,64
"284764",72190,64
"284768",72191,64
"284772",72192,64
"284776",72193,64
"284780",72194,64
"284784",72195,64
"284788",72196,64
"284792",72197,64
"284796",72198,64
"284800",72199,64
"284804",72200,64
"284808",72201,64
"284812",72202,64
"284816",72203,64
"284820",72204,64
"284824",72205,64
"284828",72206,64
"284832",72207,64
"284836",72208,64
"284840",72209,64
"284844",72210,64
"284848",72211,64
"284852",72212,64
"284856",72213,64
"284860",72214,64
"284864",72215,64
"284868",72216,64
"284872",72217,64
"284876",72218,64
"284880",72219,64
"284884",72220,64
"284888",72221,64
"284892",72222,64
"284896",72223,64
"284900",72224,64
"284904",72225,64
"284908",72226,64
"284912",72227,64
"284916",72228,64
"284920",72229,64
"284924",72230,64
"284928",72231,64
"284932",72232,64
"284936",72233,64
"284940",72234,64
"284944",72235,64
"284948",72236,64
"284952",72237,64
"284956",72238,64
"284960",72239,64
"284964",72240,64
"284968",72241,64
"284972",72242,64
"284976",72243,64
"284980",72244,64
"284984",72245,64
"284988",72246,64
"284992",72247,64
"284996",72248,64
"285000",72249,64
"285004",72250,64
"285008",72251,64
"285012",72252,64
"285016",72253,64
"285020",72254,64
"285024",72255,64
"285028",72256,64
"285032",72257,64
"285036",72258,64
"285040",72259,64
"285044",72260,64
"285048",72261,64
"285052",72262,64
"285056",72263,64
"285060",72264,64
"285064",72265,64
"285068",72266,64
"285072",72267,64
"285076",72268,64
"285080",72269,64
"285084",72270,64
"285088",72271,64
"285092",72272,64
"285096",72273,64
"285100",72274,64
"285104",72275,64
"285108",72276,64
"285112",72277,64
"285116",72278,64
"285120",72279,64
"285124",72280,64
"285128",72281,64
"285132",72282,64
"285136",72283,64
"285140",72284,64
"285144",72285,64
"285148",72286,64
"285152",72287,64
"285156",72288,64
"285160",72289,64
"285164",72290,64
"285168",72291,64
"285172",72292,64
"285176",72293,64
"285180",72294,64
"285184",72295,64
"285188",72296,64
"285192",72297,64
"285196",72298,64
"285200",72299,64
"285204",72300,64
"285208",72301,64
"285212",72302,64
"285216",72303,64
"285220",72304,64
"285224",72305,64
"285228",72306,64
"285232",72307,64
"285236",72308,64
"285240",72309,64
"285244",72310,64
"285248",72311,64
"285252",72312,64
"285256",72313,64
"285260",72314,64
"285264",72315,64
"285268",72316,64
"285272",72317,64
"285276",72318,64
"285280",72319,64
"285284",72320,64
"285288",72321,64
"285292",72322,64
"285296",72323,64
"285300",72324,64
"285304",72325,64
"285308",72326,64
"285312",72327,64
"285316",72328,64
"285320",72329,64
"285324",72330,64
"285328",72331,64
"285332",72332,64
"285336",72333,64
"285340",72334,64
"285344",72335,64
"285348",72336,64
"285352",72337,64
"285356",72338,64
"285360",72339,64
"285364",72340,64
"285368",72341,64
"285372",72342,64
"285376",72343,64
"285380",72344,64
"285384",72345,64
"285388",72346,64
"285392",72347,64
"285396",72348,64
"285400",72349,64
"285404",72350,64
"285408",72351,64
"285412",72352,64
"285416",72353,64
"285420",72354,64
"285424",72355,64
"285428",72356,64
"285432",72357,64
"285436",72358,64
"285440",72359,64
"285444",72360,64
"285448",72361,64
"285452",72362,64
"285456",72363,64
"285460",72364,64
"285464",72365,64
"285468",72366,64
"285472",72367,64
"285476",72368,64
"285480",72369,64
"285484",72370,64
"285488",72371,64
"285492",72372,64
"285496",72373,64
"285500",72374,64
"285504",72375,64
"285508",72376,64
"285512",72377,64
"285516",72378,64
"285520",72379,64
"285524",72380,64
"285528",72381,64
"285532",72382,64
"285536",72383,64
"285540",72384,64
"285544",72385,64
"285548",72386,64
"285552",72387,64
"285556",72388,64
"285560",72389,64
"285564",72390,64
"285568",72391,64
"285572",72392,64
"285576",72393,64
"285580",72394,64
"285584",72395,64
"285588",72396,64
"285592",72397,64
"285596",72398,64
"285600",72399,64
"285604",72400,64
"285608",72401,64
"285612",72402,64
"285616",72403,64
"285620",72404,64
"285624",72405,64
"285628",72406,64
"285632",72407,64
"285636",72408,64
"285640",72409,64
"285644",72410,64
"285648",72411,64
"285652",72412,64
"285656",72413,64
"285660",72414,64
"285664",72415,64
"285668",72416,64
"285672",72417,64
"285676",72418,64
"285680",72419,64
"285684",72420,64
"285688",72421,64
"285692",72422,64
"285696",72423,64
"285700",72424,64
"285704",72425,64
"285708",72426,64
"285712",72427,64
"285716",72428,64
"285720",72429,64
"285724",72430,64
"285728",72431,64
"285732",72432,64
"285736",72433,64
"285740",72434,64
"285744",72435,64
"285748",72436,64
"285752",72437,64
"285756",72438,64
"285760",72439,64
"285764",72440,64
"285768",72441,64
"285772",72442,64
"285776",72443,64
"285780",72444,64
"285784",72445,64
"285788",72446,64
"285792",72447,64
"285796",72448,64
"285800",72449,64
"285804",72450,64
"285808",72451,64
"285812",72452,64
"285816",72453,64
"285820",72454,64
"285824",72455,64
"285828",72456,64
"285832",72457,64
"285836",72458,64
"285840",72459,64
"285844",72460,64
"285848",72461,64
"285852",72462,64
"285856",72463,64
"285860",72464,64
"285864",72465,64
"285868",72466,64
"285872",72467,64
"285876",72468,64
"285880",72469,64
"285884",72470,64
"285888",72471,64
"285892",72472,64
"285896",72473,64
"285900",72474,64
"285904",72475,64
"285908",72476,64
"285912",72477,64
"285916",72478,64
"285920",72479,64
"285924",72480,64
"285928",72481,64
"285932",72482,64
"285936",72483,64
"285940",72484,64
"285944",72485,64
"285948",72486,64
"285952",72487,64
"285956",72488,64
"285960",72489,64
"285964",72490,64
"285968",72491,64
"285972",72492,64
"285976",72493,64
"285980",72494,64
"285984",72495,64
"285988",72496,64
"285992",72497,64
"285996",72498,64
"286000",72499,64
"286004",72500,64
"286008",72501,64
"286012",72502,64
"286016",72503,64
"286020",72504,64
"286024",72505,64
"286028",72506,64
"286032",72507,64
"286036",72508,64
"286040",72509,64
"286044",72510,64
"286048",72511,64
"286052",72512,64
"286056",72513,64
"286060",72514,64
"286064",72515,64
"286068",72516,64
"286072",72517,64
"286076",72518,64
"286080",72519,64
"286084",72520,64
"286088",72521,64
"286092",72522,64
"286096",72523,64
"286100",72524,64
"286104",72525,64
"286108",72526,64
"286112",72527,64
"286116",72528,64
"286120",72529,64
"286124",72530,64
"286128",72531,64
"286132",72532,64
"286136",72533,64
"286140",72534,64
"286144",72535,64
"286148",72536,64
"286152",72537,64
"286156",72538,64
"286160",72539,64
"286164",72540,64
"286168",72541,64
"286172",72542,64
"286176",72543,64
"286180",72544,64
"286184",72545,64
"286188",72546,64
"286192",72547,64
"286196",72548,64
"286200",72549,64
"286204",72550,64
"286208",72551,64
"286212",72552,64
"286216",72553,64
"286220",72554,64
"286224",72555,64
"286228",72556,64
"286232",72557,64
"286236",72558,64
"286240",72559,64
"286244",72560,64
"286248",72561,64
"286252",72562,64
"286256",72563,64
"286260",72564,64
"286264",72565,64
"286268",72566,64
"286272",72567,64
"286276",72568,64
"286280",72569,64
"286284",72570,64
"286288",72571,65
"286292",72572,65
"286296",72573,65
"286300",72574,65
"286304",72575,65
"286308",72576,65
"286312",72577,65
"286316",72578,65
"286320",72579,65
"286324",72580,65
"286328",72581,65
"286332",72582,65
"286336",72583,65
"286340",72584,65
"286344",72585,65
"286348",72586,65
"286352",72587,65
"286356",72588,65
"286360",72589,65
"286364",72590,65
"286368",72591,65
"286372",72592,65
"286376",72593,65
"286380",72594,65
"286384",72595,65
"286388",72596,65
"286392",72597,65
"286396",72598,65
"286400",72599,65
"286404",72600,65
"286408",72601,65
"286412",72602,65
"286416",72603,65
"286420",72604,65
"286424",72605,65
"286428",72606,65
"286432",72607,65
"286436",72608,65
"286440",72609,65
"286444",72610,65
"286448",72611,65
"286452",72612,65
"286456",72613,65
"286460",72614,65
"286464",72615,65
"286468",72616,65
"286472",72617,65
"286476",72618,65
"286480",72619,65
"286484",72620,65
"286488",72621,65
"286492",72622,65
"286496",72623,65
"286500",72624,65
"286504",72625,65
"286508",72626,65
"286512",72627,65
"286516",72628,65
"286520",72629,65
"286524",72630,65
"286528",72631,65
"286532",72632,65
"286536",72633,65
"286540",72634,65
"286544",72635,65
"286548",72636,65
"286552",72637,65
"286556",72638,65
"286560",72639,65
"286564",72640,65
"286568",72641,65
"286572",72642,65
"286576",72643,65
"286580",72644,65
"286584",72645,65
"286588",72646,65
"286592",72647,65
"286596",72648,65
"286600",72649,65
"286604",72650,65
"286608",72651,65
"286612",72652,65
"286616",72653,65
"286620",72654,65
"286624",72655,65
"286628",72656,65
"286632",72657,65
"286636",72658,65
"286640",72659,65
"286644",72660,65
"286648",72661,65
"286652",72662,65
"286656",72663,65
"286660",72664,65
"286664",72665,65
"286668",72666,65
"286672",72667,65
"286676",72668,65
"286680",72669,65
"286684",72670,65
"286688",72671,65
"286692",72672,65
"286696",72673,65
"286700",72674,65
"286704",72675,65
"286708",72676,65
"286712",72677,65
"286716",72678,65
"286720",72679,65
"286724",72680,65
"286728",72681,65
"286732",72682,65
"286736",72683,65
"286740",72684,65
"286744",72685,65
"286748",72686,65
"286752",72687,65
"286756",72688,65
"286760",72689,65
"286764",72690,65
"286768",72691,65
"286772",72692,65
"286776",72693,65
"286780",72694,65
"286784",72695,65
"286788",72696,65
"286792",72697,65
"286796",72698,65
"286800",72699,65
"286804",72700,65
"286808",72701,65
"286812",72702,65
"286816",72703,65
"286820",72704,65
"286824",72705,65
"286828",72706,65
"286832",72707,65
"286836",72708,65
"286840",72709,65
"286844",72710,65
"286848",72711,65
"286852",72712,65
"286856",72713,65
"286860",72714,65
"286864",72715,65
"286868",72716,65
"286872",72717,65
"286876",72718,65
"286880",72719,65
"286884",72720,65
"286888",72721,65
"286892",72722,65
"286896",72723,65
"286900",72724,65
"286904",72725,65
"286908",72726,65
"286912",72727,65
"286916",72728,65
"286920",72729,65
"286924",72730,65
"286928",72731,65
"286932",72732,65
"286936",72733,65
"286940",72734,65
"286944",72735,65
"286948",72736,65
"286952",72737,65
"286956",72738,65
"286960",72739,65
"286964",72740,65
"286968",72741,65
"286972",72742,65
"286976",72743,65
"286980",72744,65
"286984",72745,65
"286988",72746,65
"286992",72747,65
"286996",72748,65
"287000",72749,65
"287004",72750,65
"287008",72751,65
"287012",72752,65
"287016",72753,65
"287020",72754,65
"287024",72755,65
"287028",72756,65
"287032",72757,65
"287036",72758,65
"287040",72759,65
"287044",72760,65
"287048",72761,65
"287052",72762,65
"287056",72763,65
"287060",72764,65
"287064",72765,65
"287068",72766,65
"287072",72767,65
"287076",72768,65
"287080",72769,65
"287084",72770,65
"287088",72771,65
"287092",72772,65
"287096",72773,65
"287100",72774,65
"287104",72775,65
"287108",72776,65
"287112",72777,65
"287116",72778,65
"287120",72779,65
"287124",72780,65
"287128",72781,65
"287132",72782,65
"287136",72783,65
"287140",72784,65
"287144",72785,65
"287148",72786,65
"287152",72787,65
"287156",72788,65
"287160",72789,65
"287164",72790,65
"287168",72791,65
"287172",72792,65
"287176",72793,65
"287180",72794,65
"287184",72795,65
"287188",72796,65
"287192",72797,65
"287196",72798,65
"287200",72799,65
"287204",72800,65
"287208",72801,65
"287212",72802,65
"287216",72803,65
"287220",72804,65
"287224",72805,65
"287228",72806,65
"287232",72807,65
"287236",72808,65
"287240",72809,65
"287244",72810,65
"287248",72811,65
"287252",72812,65
"287256",72813,65
"287260",72814,65
"287264",72815,65
"287268",72816,65
"287272",72817,65
"287276",72818,65
"287280",72819,65
"287284",72820,65
"287288",72821,65
"287292",72822,65
"287296",72823,65
"287300",72824,65
"287304",72825,65
"287308",72826,65
"287312",72827,65
"287316",72828,65
"287320",72829,65
"287324",72830,65
"287328",72831,65
"287332",72832,65
"287336",72833,65
"287340",72834,65
"287344",72835,65
"287348",72836,65
"287352",72837,65
"287356",72838,65
"287360",72839,65
"287364",72840,65
"287368",72841,65
"287372",72842,65
"287376",72843,65
"287380",72844,65
"287384",72845,65
"287388",72846,65
"287392",72847,65
"287396",72848,65
"287400",72849,65
"287404",72850,65
"287408",72851,65
"287412",72852,65
"287416",72853,65
"287420",72854,65
"287424",72855,65
"287428",72856,65
"287432",72857,65
"287436",72858,65
"287440",72859,65
"287444",72860,65
"287448",72861,65
"287452",72862,65
"287456",72863,65
"287460",72864,65
"287464",72865,65
"287468",72866,65
"287472",72867,65
"287476",72868,65
"287480",72869,65
"287484",72870,65
"287488",72871,65
"287492",72872,65
"287496",72873,65
"287500",72874,65
"287504",72875,65
"287508",72876,65
"287512",72877,65
"287516",72878,65
"287520",72879,65
"287524",72880,65
"287528",72881,65
"287532",72882,65
"287536",72883,65
"287540",72884,65
"287544",72885,65
"287548",72886,65
"287552",72887,65
"287556",72888,65
"287560",72889,65
"287564",72890,65
"287568",72891,65
"287572",72892,65
"287576",72893,65
"287580",72894,65
"287584",72895,65
"287588",72896,65
"287592",72897,65
"287596",72898,65
"287600",72899,65
"287604",72900,65
"287608",72901,65
"287612",72902,65
"287616",72903,65
"287620",72904,65
"287624",72905,65
"287628",72906,65
"287632",72907,65
"287636",72908,65
"287640",72909,65
"287644",72910,65
"287648",72911,65
"287652",72912,65
"287656",72913,65
"287660",72914,65
"287664",72915,65
"287668",72916,65
"287672",72917,65
"287676",72918,65
"287680",72919,65
"287684",72920,65
"287688",72921,65
"287692",72922,65
"287696",72923,65
"287700",72924,65
"287704",72925,65
"287708",72926,65
"287712",72927,65
"287716",72928,65
"287720",72929,65
"287724",72930,65
"287728",72931,65
"287732",72932,65
"287736",72933,65
"287740",72934,65
"287744",72935,65
"287748",72936,65
"287752",72937,65
"287756",72938,65
"287760",72939,65
"287764",72940,65
"287768",72941,65
"287772",72942,65
"287776",72943,65
"287780",72944,65
"287784",72945,65
"287788",72946,65
"287792",72947,65
"287796",72948,65
"287800",72949,65
"287804",72950,65
"287808",72951,65
"287812",72952,65
"287816",72953,65
"287820",72954,65
"287824",72955,65
"287828",72956,65
"287832",72957,65
"287836",72958,65
"287840",72959,65
"287844",72960,65
"287848",72961,65
"287852",72962,65
"287856",72963,65
"287860",72964,65
"287864",72965,65
"287868",72966,65
"287872",72967,65
"287876",72968,65
"287880",72969,65
"287884",72970,65
"287888",72971,65
"287892",72972,65
"287896",72973,65
"287900",72974,65
"287904",72975,65
"287908",72976,65
"287912",72977,65
"287916",72978,65
"287920",72979,65
"287924",72980,65
"287928",72981,65
"287932",72982,65
"287936",72983,65
"287940",72984,65
